"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
2.19299718636335,-0.0205631127105981,0.023049758933941,-0.892118341433875,0.372329504875971,0.547031433332599
2.1932502712957,-0.0176117441091361,0.0230479365659066,-0.764135394887717,0.444786561484411,0.610988789416486
2.35089634850161,0.0114540956274271,0.0222594907426302,0.514571324198842,0.606852607773692,0.745404752255865
2.49599666416976,0.0501976512515506,0.0216059676956772,2.32332344279094,0.0201617833740388,0.0609108039330574
2.1869533777372,-0.0363814296394152,0.0230837419990278,-1.576062912198,0.115011305206028,0.236180223759001
2.24023545396754,-0.0906789859869958,0.022820471385415,-3.97358075806227,7.08001376317771e-05,0.000487839451008261
2.09343476339083,-0.000309765253800716,0.0235898464481363,-0.0131312958938395,0.989523042835751,NA
2.10281620942435,0.00613451597520367,0.0235368213905482,0.260634852659719,0.794374109817368,NA
2.51199643808195,-0.155251730961722,0.0215743221834505,-7.19613481441445,6.19433857040606e-13,1.83480580413062e-11
2.06172732574734,0.00656155738717738,0.0237704493044129,0.276038424985061,0.78251855345741,NA
2.07850088789726,0.00981023048898476,0.0236740987409631,0.414386650842602,0.678590963666983,NA
2.23639725987486,0.0257948171197206,0.0228224302608814,1.13023971701795,0.258375228336175,0.423738738096027
2.36862558165118,-0.0854792950457128,0.0221915961740335,-3.85187682649582,0.000117215982042656,0.000776518215228598
2.05375682539817,0.00157915895510818,0.0238168431294207,0.0663042934165133,0.947135565097008,NA
2.26081557426665,-0.00690283539885293,0.0226998083058823,-0.304092233107721,0.761057623910407,0.863984800359964
2.3882460151399,-0.05987423862158,0.0220938394381323,-2.70999700116592,0.00672838164689542,0.0247868893183641
2.19550692177945,-0.050312883877227,0.0230414268811522,-2.18358368762235,0.0289928532978324,0.0823755049046463
2.09250156291016,0.0122203502916324,0.0235947262479146,0.517927191154103,0.604509069666337,NA
2.06534298745447,-0.00474596880403914,0.0237502499913394,-0.199828162051758,0.841614975378938,NA
2.09904226695033,-0.01486411153101,0.0235596769548089,-0.63091321496138,0.528097270697753,NA
2.05808671111122,-0.0126951771109893,0.0237929375483723,-0.533569135176324,0.593639667179328,NA
2.05781893895452,0.00652837602459221,0.0237930679464217,0.27438143072987,0.783791511756258,NA
2.30433091766509,-0.116440325673269,0.0225091300280492,-5.17302647984038,2.30332356332226e-07,3.01302782877231e-06
2.83744191817065,0.0134610493165315,0.0202615868399289,0.664363034488701,0.506457985926478,0.661612769278749
2.0708015888085,-0.00486521975226122,0.0237189465732714,-0.205119554413254,0.837478719032908,NA
3.17889764065858,-0.0199511256659232,0.0191439530672256,-1.04216331892703,0.297335966206647,0.468072562562327
2.10289358446874,0.00267856946617712,0.0235370127201779,0.113802439503329,0.909394404715164,NA
2.83685693829085,-0.105025217812145,0.0202837098494477,-5.1778110903615,2.24504387004127e-07,2.95177451688589e-06
2.33638171133516,-0.0664081480905918,0.0223394465841685,-2.97268546203172,0.00295206801791956,0.0123698850116727
2.12362405213614,-0.023920827738341,0.0234237881441615,-1.021219436887,0.307150485514716,0.479422653647137
2.26019839539067,-0.0630289270381129,0.0227130477338905,-2.77500966741977,0.00552000669508456,0.0208578552100189
2.07192556330087,-0.00523937630414946,0.0237125695930728,-0.220953544641575,0.825128604969512,NA
2.08143520957738,-0.00394186758193425,0.0236582056273529,-0.166617352305738,0.867671139393973,NA
2.11777964144595,0.0064513793931581,0.0234534643382978,0.275071490509974,0.783261314273247,NA
2.12819069157911,-0.0281810716514919,0.0233989646927241,-1.20437258748695,0.228445602316316,0.389354707122452
2.10641614540607,-0.0003513224093525,0.0235168750674478,-0.0149391621269785,0.988080716543965,NA
2.20679939885059,-0.103230633738129,0.0229969050474717,-4.48889246292199,7.15944252833749e-06,7.01516478917327e-05
2.21680346627999,-0.00769920202444863,0.0229244177006107,-0.335851585196144,0.736982787852611,0.847381067138076
2.09016817642494,0.0112411501684818,0.0236081823070741,0.476154835737332,0.633964072976702,NA
2.07527841225213,-0.00713767114267194,0.0236935399266523,-0.301249672474772,0.763224114819279,NA
2.1470284147027,-0.00252397403137353,0.0232937509262585,-0.10835412636478,0.913714788676352,0.954456023680161
2.10450411412722,0.0115202909497455,0.0235271996867754,0.489658399772117,0.624375643834431,NA
2.19368376306929,-0.0277280328610159,0.0230470380018754,-1.20310613705586,0.228935250813695,0.389648305838731
2.14194620225589,-0.00484825514876985,0.0233213033296289,-0.207889545461652,0.835315212359366,0.908273413064003
2.05599653068816,0.00160356225871117,0.0238038711953127,0.0673656081212091,0.9462906477137,NA
2.06228703298189,-0.00204789676727942,0.0237677577110549,-0.0861628089690136,0.931336994864452,NA
2.25885894065099,-0.0587791409086342,0.0227176901058101,-2.58737312793968,0.00967108032580899,0.0334978145156045
2.17606141210403,-0.0222087447391408,0.0231394545669533,-0.959778229641517,0.337166841326414,0.514433955061083
2.12508712924831,0.00993113911718855,0.0234131258499169,0.424169723464063,0.671442039565165,0.798111686328151
2.38958400925954,-0.017908895378888,0.0220803722971706,-0.811077600407258,0.417321108399903,0.584158879058419
2.09637549188604,-0.00894255545781165,0.0235740084795868,-0.379339621666598,0.704435680588571,NA
2.08723739435097,-0.00405853968009125,0.0236256797382952,-0.171785096769627,0.863606482401667,NA
2.89115749387324,0.0177058120492235,0.0200728427311293,0.882077954098903,0.377734653148778,0.550578168079412
2.08786803059662,-0.00501605948655278,0.0236217987091245,-0.212348752451913,0.831834963604962,NA
2.17761010313896,-0.00901098857667943,0.0231298242038533,-0.38958309830899,0.696844852175795,0.81700144861557
2.06005296074199,0.00693932307462084,0.0237801157975708,0.291811996783031,0.77043037217124,NA
3.26433133003978,-0.0628431021899309,0.0188975965663372,-3.32545474602178,0.000882744289865887,0.00446045497055763
2.11493620173677,0.00318163954416249,0.0234699279247986,0.135562390918156,0.892167238617769,NA
2.06032660546863,-0.00168071859607982,0.0237790266777596,-0.0706807145160311,0.943651870030072,NA
2.23595862526865,-0.00941383693376016,0.0228260973481897,-0.412415525534712,0.680034885468917,0.806094710144158
2.24622870478892,-0.0639201855697161,0.0227824759412905,-2.80567334886848,0.00502115650447759,0.0194287091772353
2.07890712575258,-0.0117445688087244,0.023673238103591,-0.496111632778401,0.619815652329392,NA
3.25111815442428,0.266613204224772,0.0189970188001781,14.0344759895838,9.59026656607917e-45,9.50542959261001e-43
2.0641061741011,0.00482123267754047,0.0237568398570393,0.202940824897294,0.83918128450497,NA
2.07178962923389,0.0066463046326862,0.0237125820052711,0.280285994633936,0.779258094994321,NA
2.2778399625025,-0.0517025241529314,0.0226210842446354,-2.2855900094706,0.02227825518755,0.0660656658438624
2.46914127335489,-0.068085034006107,0.021730292359266,-3.13318536540881,0.00172920199360008,0.00794323268717896
2.09556693970631,0.00568719689031523,0.0235776686956085,0.241211163145002,0.809391459367692,NA
2.10993467194514,-0.00356399112711092,0.0234976088168674,-0.151674630167158,0.879443567828178,NA
2.06368639707613,0.00775193832638098,0.0237591077878718,0.326272282427123,0.744218357199681,NA
2.11176989858178,-0.00258430268313973,0.0234874122830674,-0.110029263845418,0.912386166618298,NA
2.39570409201925,0.010677289139443,0.0220505401993472,0.484218937174114,0.628230498639593,0.764376768174803
2.08253967591969,-0.00857997017208788,0.023652245331146,-0.362754996490313,0.71678791269372,NA
2.08591939549035,-0.0158834582288371,0.0236339500145236,-0.672061090891549,0.501544805473968,NA
2.2285352006661,-0.0454093330671378,0.0228698415042785,-1.98555521509157,0.047082733432731,0.120112589946453
2.07596454000272,-0.00576572081490476,0.0236894284521682,-0.243387924134449,0.807704897743804,NA
2.29218721373175,-0.0722021648156119,0.0225546379696646,-3.20121142767718,0.00136851075803595,0.00651876566258531
2.25979024732225,-0.0256771267543424,0.0227067888998587,-1.13081276562633,0.258133905790015,0.423738738096027
2.47320144068418,-0.0262926666647269,0.021705934288923,-1.21131236807183,0.225775710373785,0.385576283339746
2.23417849529907,0.0162191116021085,0.0228346548387959,0.71028494700749,0.477527452555,0.6383859458654
2.09876045129547,-0.0198716644263429,0.0235618336113732,-0.843383615812946,0.399013932155267,NA
2.35034901617049,-0.0397435439636655,0.0222673615001778,-1.78483400304738,0.0742882461494228,0.17047267170709
2.34258863466234,-0.0139237798062283,0.0223003881364035,-0.624373877309287,0.532382076543777,0.68366319411006
2.05431751147907,0.00119218928499938,0.0238136235679212,0.0500633295726295,0.960071921837596,NA
2.08187790746585,0.000524363215622586,0.0236554943390485,0.0221666564269178,0.982315015368478,NA
2.19190753407763,-0.0183751857758882,0.0230553801825026,-0.797002071986376,0.425449827968159,0.592000111595004
2.47447832976705,-0.0853701304812254,0.0217120878245857,-3.9319171500659,8.42711107340478e-05,0.000569991213547615
2.19547863815139,-0.0539929759793563,0.0230422022225716,-2.34322116687554,0.0191180464265442,0.0585121207140196
2.06412039204103,0.000909159493298851,0.0237570756692277,0.038268998506263,0.969473208280006,NA
2.06800590407567,-0.00529475307598877,0.0237350247454376,-0.223077630328004,0.823475088105006,NA
2.08071911128848,-0.0115192697916856,0.0236628656415796,-0.48680789411424,0.626394475557071,NA
2.12517231001108,-0.0369984501197864,0.0234173072822468,-1.57996176391449,0.11411562317068,0.235072710560226
2.07849288812253,-0.00223306897225182,0.0236747905443771,-0.0943226495738601,0.924852858363412,NA
2.07474300696052,0.0134817016330338,0.0236955137919406,0.568955868668238,0.569386089385859,NA
2.10573489427486,-0.0224106620314522,0.0235229855199865,-0.952713337021392,0.340735334003917,NA
2.13173503218349,-0.0271482468693693,0.0233796099073992,-1.16119332088502,0.24556329035513,0.409857941761054
2.10589204648486,-0.00150812267798174,0.0235200812537219,-0.0641206406437515,0.948874166806645,NA
2.08659106339211,-0.0176117688035747,0.0236301875322867,-0.74530804207589,0.456085520553014,NA
2.07510420968254,-0.0143392141982238,0.0236950504471115,-0.605156516979343,0.545075004769213,NA
2.08826563092454,-0.0110040729902273,0.0236199681355331,-0.465880094633709,0.641301329936482,NA
2.05989811366463,0.000470115792000161,0.0237812982576415,0.019768298051142,0.984228207429925,NA
2.10814212708643,0.00464745379575762,0.0235072000102774,0.197703418260182,0.843277115120815,NA
2.35049773155922,-0.102154728470864,0.0222825452843903,-4.5845179339735,4.55035032538717e-06,4.65327491608045e-05
2.07710146445355,-0.000306907084245542,0.0236826247982872,-0.0129591667671794,0.989660370322648,NA
2.0979168194159,-0.0291287794693302,0.0235678179193993,-1.23595572440983,0.216475021828348,NA
2.21071414793565,-0.0132715481509276,0.0229582983737083,-0.578071943089914,0.563215548494869,0.709667085435188
2.09051611428777,0.00216678660531769,0.0236062567922127,0.0917886568967798,0.926865956499952,NA
2.11142240998121,-0.0270659234974797,0.0234916495617805,-1.15215082816126,0.24925909957593,NA
2.16595387917599,-0.034546324505133,0.0231957502733495,-1.48933852529119,0.136398247742198,0.268935183191771
2.06410459458452,-0.00104690802020449,0.0237572099543082,-0.0440669599762761,0.964851029307971,NA
2.15229040024697,-0.00470952112055984,0.0232651309313631,-0.202428309320669,0.839581898846995,0.910224044311614
2.06855395396412,-0.00840990281408824,0.0237320874814088,-0.354368439804394,0.723062783335774,NA
2.20693601493989,-0.0627408488695073,0.0229842208842007,-2.72973572546177,0.00633851152160393,0.0235026535124796
2.51666107911414,0.0121195033546549,0.0215137825792254,0.563336703344675,0.573205629700032,0.71810933774282
2.07765771564442,-0.00651901924946659,0.0236799189448536,-0.27529736333339,0.783087789994695,NA
2.06326517472904,-0.000274347578784987,0.0237619883959929,-0.0115456490514595,0.990788109538436,NA
2.06157873210838,-0.0100867257201211,0.023772480068625,-0.424302626019807,0.671345124335359,NA
2.13343024953564,0.000524515844171274,0.0233675111337874,0.0224463718522796,0.982091890268154,0.988999922321623
2.06603908325778,-0.0107946124498789,0.0237467764583116,-0.454571696029114,0.649417401173217,NA
2.06910658325913,-0.0165973681463406,0.0237297291823074,-0.699433525719097,0.484281142221313,NA
2.21937634080239,-0.0416855568172822,0.0229152376759181,-1.81911954860892,0.0688931932613971,0.160522386107252
2.21027417421157,-0.10943457793243,0.0229809319080046,-4.76197302922743,1.9170930923054e-06,2.07577684826513e-05
2.07262887951755,0.00119900900553333,0.0237080904052347,0.0505738330265767,0.959665114354063,NA
2.13979878105836,-0.0412984008687771,0.0233375447042805,-1.76961207325303,0.0767917862247855,0.174662341660434
2.0722082050046,-0.00094885316396999,0.0237106374846077,-0.0400180368235971,0.968078746504891,NA
2.17186578258932,-0.0237854659737115,0.0231620097051616,-1.02691719226812,0.304459458094518,0.477827054512529
2.05919589225841,-0.00169467346032119,0.0237854898324631,-0.0712482051981225,0.943200216668372,NA
2.10786343768238,-0.00723086405681708,0.0235096082967615,-0.307570588396965,0.758409103022891,NA
2.05850817462082,-0.00229182550102324,0.0237895756749796,-0.0963373845895722,0.9232526205452,NA
2.21142860275572,-0.0318777300167455,0.0229548760569756,-1.38871279189758,0.164920102810066,0.309090258139303
2.19535448231132,0.00431329823498459,0.0230350588280463,0.187249282373568,0.851465186361458,0.916935138008139
2.15790414785229,-0.0304581410833171,0.0232379293780489,-1.31070804923302,0.189956418194149,0.344488170081858
2.23492028182296,-0.0200876040173674,0.0228322320586537,-0.879791514284034,0.378972262452057,0.552003943380508
2.22396336083279,0.000752074324521228,0.0228876929530124,0.032859333007709,0.973786762828019,0.98368447479874
2.36248604782225,0.0515029317670851,0.0222061746091978,2.31930679972914,0.0203784070042774,0.0614212337427168
2.60111694809878,-0.0694705687359442,0.0211723599294992,-3.28119156141643,0.00103369513044398,0.00511292197918259
2.99650970369044,0.0320734924823618,0.0197168287886751,1.62670644585523,0.103799459100449,0.21782671506666
2.14461399845316,-0.0174266809680219,0.0233080816462126,-0.747666892219487,0.454661105773371,0.618269556284294
2.09000511914788,-0.00131636178165904,0.0236096501109433,-0.0557552431092107,0.955536790270181,NA
2.11371795783851,-0.011346548970346,0.0234772914265364,-0.483298893564911,0.628883525554973,NA
2.07039831182108,0.00585456073282403,0.0237206332991072,0.246813002798048,0.80505294697527,NA
2.41400468888457,-0.109380012658853,0.0219892709120845,-4.97424462576163,6.55025508965801e-07,7.70776592057018e-06
2.51139161500421,-0.172250790899827,0.0215855877648201,-7.97989810500132,1.46454140628376e-15,5.550181182343e-14
2.2650858862255,-0.00310067079594727,0.0226777652783981,-0.136727352006807,0.891246308788177,0.941451623788994
2.1048022109883,0.00615113354834665,0.0235258655503522,0.261462581905071,0.793735801446241,NA
2.08548464204006,-0.0253794459280651,0.0236375312473515,-1.07369274999515,0.28296041184613,NA
2.20374600932862,-0.0131995273089258,0.0229925185191194,-0.57407922920448,0.565914188203812,0.711742734505234
2.14435282895024,-0.00312169723454154,0.0233082302237932,-0.133931113798374,0.893457046671777,0.942407911201304
2.10896298844662,-0.011426264426578,0.0235037632054311,-0.486146168454321,0.62686353511121,NA
